ProductID,ProductName,ProductPrice,BrandID
67c34360-2764-4d9a-8641-7feb08cb23a0,simply,430.52,c28e0faa-74ff-424d-bfc9-bc633dfea876
0ba12b62-ba53-427c-b9e1-d90fd68da3e4,Democrat,263.48,b349ad19-a506-4d3b-bb76-f883bc152f7f
00869201-76c0-48ac-b840-82cc5e3d53fd,grow,884.45,40a452a0-ab00-44c5-ad7c-d80b5104fed9
7f107ccb-e890-4b9e-806f-cfc00ca3a79b,way,186.23,d0acaacd-5a16-4451-8196-09059356c11d
c4d7366b-0a80-4579-b3c7-99fe2846d38e,sometimes,815.44,41ae1cd5-0357-4638-8df0-4279cd2881f3
a0a6cc56-9cf5-4b5c-b78a-44aba260dd4a,their,533.02,16458a3b-9c5f-4843-a753-cdaa0c64f347
0884337f-990c-4a7a-a1e7-dd814ad920e0,become,158.96,3823b52c-8306-41f3-bcbd-c9a1f0079781
0bb31f11-d9ce-457c-8d54-7e1748947042,article,176.93,b421443e-7584-4e1b-a725-b8ef68e095af
0c4e87d1-0ffb-4198-8c6a-ea938bd0ceb6,spend,153.34,8b408983-b678-4ec7-b67a-f9e22fa9a7d5
c5524c9c-454d-40bc-9f13-7aadb6e06695,often,777.07,25bb5484-0406-48a6-b7ed-b2d0ae8821cf
704b38ff-58f5-4bc8-a81c-ceb8a8dac110,prepare,371.44,72fca479-161e-43bb-8cb5-8f12257f7c90
9825570b-d72d-45b7-a7c6-3c28c51e9c3f,control,432.13,3019e8ef-4a14-4068-8f2b-5ab88f123314
38b2117b-0b6e-454a-b76f-3a246242630b,key,562.09,068eacb4-2828-4d86-8bce-50a6c58c0925
4db49bf3-d248-4fad-a06c-41c48e225db8,that,783.34,662c54c6-af72-4f0b-8080-8e1b5178c157
290ea56d-0411-43ef-9a81-c9965dadba7f,information,928.93,fb37846d-723a-4d54-8451-b299910454a2
26b97d89-7e84-4917-bafd-399d6a4111dd,usually,917.05,0c892b00-6926-464d-b0b0-275165ed485c
87910f3f-c3f1-40ae-9eb7-e6d4b404c7f4,kitchen,193.96,32c5749a-cdd7-4fcd-8dcb-d6be11350782
e1b00763-aa31-4ff4-b35f-e9bc29131d52,town,258.54,c26b9867-595d-440b-b369-6f9c9ec1313c
b4bbbf95-b1bf-432c-b764-e7ae90aef875,defense,43.58,77324c61-7161-4d33-bd33-93ed8c2ccc3a
cae59b51-d9a3-4176-8b29-59137612e0ae,any,948.64,46e67ab1-cf95-489f-a635-5161bed73615
0ecfabbe-3163-454f-af02-749d7297f1a4,shake,141.31,5d227df6-7c64-4059-ba0e-4a35eee35348
a6599f25-1750-4258-bab6-ee0ff35445d3,over,47.26,3813cd15-2c0c-4739-bb61-41451a06ef08
9058dcb0-bd5f-4fdc-9954-96f87bc6e049,fact,792.62,80544d8c-325c-4a3c-b1f1-8fa0979812ab
31a5f16c-17cc-4a78-a421-69da442ed6d7,senior,471.71,e2f4e298-a382-447e-925a-dc1d091dc82a
a6b7595e-ae8f-4bc6-9aef-75ba217c8d54,several,700.06,0290604f-deea-4c16-bf60-1a783b62e557
cd09a8cc-cc12-4041-b258-df70ccadae41,far,607.39,b10f0fd2-dcd8-4494-b210-4f4951012d0e
cdb18a00-b905-4f00-b6de-83bea83d80bf,collection,871.46,a2cb35eb-f610-4a70-a845-7aee02d0330e
3e9b3201-fd29-406c-adca-eabd0df434ac,including,143.91,e15ddd5c-7e4b-447b-86e2-8e141d1b32a3
794f0955-8f2f-44c5-8ea6-24fd26781de3,only,540.16,96a2ae67-031d-47c1-8b76-224c0be4c64a
6a2bd52f-c6dd-46a3-9379-763690b0d679,organization,207.03,c82bb46c-e27d-4dd5-9710-93d554734199
5d6361b1-fba4-4b38-b4ea-93ab78a7e1b8,local,378.33,f98a37a6-a980-4692-bdff-ee604b218a3c
33dcfaed-8153-417f-9b9c-992b7ef2d8d8,reflect,631.33,6bec3c7f-07b4-4a07-bf6a-9c3c4a678319
cc884d16-ff36-40ff-b54b-366431636518,off,582.55,09a4728a-06c3-4e8f-a113-4bdfec8c638a
051dc8c8-b23d-4833-a544-4041959eb02f,foreign,21.99,e620d467-2487-425d-9f47-45480f6b04e8
8bf5afa4-6382-4251-8323-8a07220f396b,wife,56.97,89bba8f1-72cd-4691-9b96-0b00c7c375fc
ee20df16-b69a-450f-89b7-8c98af5df390,my,192.5,619d34b9-8bac-4065-9bcc-9d2276d9ea91
7c96ec68-8975-48b2-ae4f-6a252bb235b1,strong,588.94,bb852ede-4452-4566-84a4-8eedee87ce39
a3df2e85-12fe-4e5a-abe3-835f89702ea5,catch,163.26,877ade2e-ba37-40f7-8d96-37027170d27d
f43cd061-84b4-4447-8849-bf07e634de3d,box,815.1,97396121-543f-40ab-88eb-ffd4517a3c0a
a0b08056-f534-4f37-821d-02dc10d7b98f,couple,35.18,97bdc815-771d-42fc-9be8-96af457a4538
3da66f53-6d85-4882-a92f-5a59aa97aa6b,six,513.41,6ae3bfe9-9c9a-4af4-a56c-cdbd18c2475f
46a0966e-29d9-442f-bb6c-1cd81a7c205e,subject,239.1,2c294663-72bc-46de-8442-f703992067b6
7b7e4f56-aff7-4b0b-8975-acccedf21a86,education,329.28,ab7626c2-37d1-4f9e-a5e3-31e399f62f66
bd4c6e28-91e6-439c-b57d-5804b50ceca7,note,256.72,feefac1e-a6bb-4100-802c-694cf0780bbf
ac42e85f-3336-4c5c-8b33-57518e8aa816,discover,921.31,c4a9de6e-0743-4675-a5ee-0db93d3033f3
de27d722-e472-4712-8886-96ac2b817df6,would,12.86,e5e53a47-096f-476f-9774-6631646c4e70
2eee9705-1abc-4969-83ea-e1e14aad2c7e,hotel,862.9,719ca8a2-1193-471e-bea1-08529a7a718f
d0d2ec35-1b94-4007-a9a4-a90b7632a52f,entire,690.91,45909b63-f01c-43e3-9d97-fb00d1326bdd
4defc043-9061-4985-923e-97cb14307693,issue,850.87,6ceea17a-451e-4ce8-b46d-c56096434619
27f42395-c2b7-43f7-8a56-ea734a22a7a2,discuss,692.54,d1a5d613-494d-4c40-ac68-daf52e21a54f
a54f6dc4-7386-40f9-b789-b597964a21cd,special,501.51,630a5cdb-86ff-44a1-9d9b-a1457af3f731
6be96b37-ac9a-41ac-8bd3-2c474b411b6e,place,289.2,757f467e-125f-43a8-af56-ae62d480dbbd
8300c9d5-2f85-4647-95c0-5af8a3ca944e,than,479.8,4e6596f3-15ee-48b9-bb3f-88487998957c
04f0394f-bcc0-4748-b1f6-c86e056b4862,stuff,252.97,fd257a10-eed9-4eab-a1d2-ea02cb929439
a9e8d025-d8ef-4909-b55a-26d9b86e475f,natural,399.83,6c66502f-9a47-401f-a740-4539aca955d4
9d34796b-4880-45f1-b215-3d18391cd619,themselves,78.11,0f245bfd-f127-4ef8-9213-48879eaf552c
3049ca96-a635-403c-8116-397c2344abbe,summer,335.76,86a62f11-9452-4102-9439-0846d60d3a44
a34a2885-4fb7-4964-9ae8-f8aae763d93d,short,815.44,711ca76a-450f-4242-b524-d00e1403cca8
2938f036-405e-497d-9973-d2afae8ab98e,campaign,409.97,5de033d3-9fd7-4d75-91d8-7645d3db7ecc
d0adfda6-8ae2-44fb-ac5b-2a06d7f7f87e,structure,851.39,0a25a8ba-2a38-4d59-9e5c-940397f6c64e
794d1c6b-2a99-4709-8074-2e008a66c57d,structure,768.03,f9b31ab6-1110-44fb-8a52-c4e4014c1f72
cc35eb85-8d84-4e75-8f25-d233a6d74842,page,68.39,d2ff74d9-eec3-4459-983f-b21ce1df8c5a
de02c5f3-1fb8-4046-bedd-43cceccf7e8c,free,501.2,d2661b5f-49ee-42d2-aa26-2c254702de2a
eceeea16-7398-4099-90a7-75da6c9cc567,anything,57.21,422d47e2-ccac-4d9b-83de-dd4e9df30e28
22a36354-ab18-4489-9913-d88e83a41cd4,often,507.81,076d2909-2782-40de-8f92-85300a5d33f1
fc3674b6-57ae-44b7-a99b-2f0ac2675e99,so,599.16,58d527b2-6fec-4362-8e42-897eac3cdee2
41ab520d-8a1f-422b-add2-842137c736ed,authority,223.01,a8a081f8-6de3-4813-b3c9-7d7179aa75b3
dc104e57-36af-4130-8808-7d4980a95410,how,548.65,2ed360fe-696f-44cd-8385-bf2275f25469
8ec1a35f-540b-4e2c-bc12-6529ae6e25ae,probably,321.74,f0c5b947-18d1-432a-8793-8c19a2aad284
ebe0a117-5e4e-401f-9ba3-032629e134d4,science,667.94,45909b63-f01c-43e3-9d97-fb00d1326bdd
60194394-4dbd-4914-b779-fb09ced8c287,popular,331.71,770d40ff-4618-4b8e-856f-5b92cf9cc770
aed0369e-038e-490a-8eb5-9be59f86fc31,buy,660.09,e3a0d7f5-408f-4990-9931-f7c2c6f482d0
9d0ca150-4228-47af-b658-1ef51a5a2f78,almost,715.88,fb5b9343-69fa-4345-85f1-188124e8c996
071fbd34-0db0-47b2-9533-d64f37bfd12f,power,685.25,5888ed8d-5796-4a55-9391-56c4532411f1
eff4a007-4384-4f0e-8ba1-0e031941cd56,key,818.09,f0c0fddc-e8d8-4b5c-b368-c4ebcfa8149f
cd09e6c5-7f37-4d9a-93cb-90db7c44e0b5,role,937.33,36050687-5a26-4537-bc66-7ca2b9dd6a2e
67765d71-a64e-41d2-9728-b8e8d3cc05d0,activity,542.25,d525fa03-77f6-4cea-92d7-030622e9b90c
362ba69d-81ee-4455-90da-dd95f3e04fb3,than,563.9,ab1a97a1-5ea7-461d-aeaa-99e29591e773
49368948-c0c0-471e-935a-4c4e353bc88f,black,646.35,d99af75f-a36d-4191-bb01-635193441137
6070243f-b4f7-4f7d-b026-9bd27e007b03,position,36.8,5b511173-2ab0-4ddd-8e14-4be5f33b323e
9240b4ef-b411-4a85-9566-c9606013f33a,maybe,654.86,f33c3ba6-2c07-493d-bf0b-9e49ef65ea1a
c8997c92-4e1d-4cff-bba6-3d9af572012a,own,37.16,b8b15b9d-21ff-4e4b-83d4-496b8d87bc8b
33f3635b-814a-4695-b00f-b1b151a26401,organization,349.41,6bc5c2c0-f8db-4bc8-b0b7-2b7c9b4292b7
62441bac-48de-40d1-9c86-ddc44dda7f40,black,198.0,c555bcdf-a0c1-4839-8e76-2a765a487e39
c9e69ad5-aea8-4343-aa1c-fa9d270d96e9,effort,313.65,1d54684a-43de-4639-963d-bd62536cc273
e6b3c678-e24f-4765-b6c8-5c9a922654fa,hair,499.69,10b9bbb7-e5f0-42fb-bcf4-7e49be9bec54
e2e094b1-7db6-47ca-adbc-3ad0d6bfbafd,task,106.89,229564ec-08bb-442f-b5bc-9f88334fa803
d78255e4-24da-4600-82fd-a2004c19fc2e,station,735.48,8db93022-a7b0-48ae-8998-82f9830de5be
12583f00-8cf4-4670-839b-7179fd96c5ea,question,970.02,f9eebfe4-a3d4-41e5-81a2-c01d081d658b
12f99b69-94b9-43a1-9cab-47d99e9a6c0f,us,236.2,9b7f352d-a916-4b86-a0f4-47a75d6cf09f
d2891c31-2d93-4d6c-85f6-b9643c1c87b7,leader,149.3,b9b9425d-c719-4338-89d6-b8e4a7558cac
8b85caf8-e9fd-4296-916d-d6924a798da6,all,861.13,42499623-b78f-4666-a008-fff5bd259720
bf6a3a10-ba67-4e3e-8383-4f6d902a2f78,during,651.76,de6f5ccc-fc1c-4821-a59f-58c50264041b
16a42aab-a8cd-4540-9e2e-da7c0aad4067,economic,541.06,ab62982c-73df-4778-ba8d-8bf624fb34d4
5785f3ae-de1a-4a1c-9380-e64291776bbe,so,721.76,c2c94885-c542-429d-af89-b8bc105480ff
f5045bc0-a67e-4e60-9632-ac6235323428,about,720.14,c5cee413-58d5-4bb7-bcc5-39af274d657c
7eda08d8-999f-4332-b7fa-626ff8251213,over,334.0,784ea064-68cf-4215-9dbd-ade728052e6d
cb6f0edb-38fa-405e-9044-d92df3c05832,recently,768.88,b3cc1999-69b8-4013-a0cd-883f8c16623d
13c691ab-e602-4b0d-a84c-f7fea2d18bae,ago,434.25,93b558dd-6337-4c79-ac5c-3695222213fd
45632659-1cce-475f-814f-852b9e42fad4,response,325.27,bb12dc5f-0ddd-40a6-a65f-4285c5720995
9759b296-5dfd-467f-a500-baf6f2e01056,pretty,310.85,41fb6312-8dfa-4385-a7c6-332ca892b6b0
ecf2baf1-4f1b-4e4b-a3a1-667807f672c7,show,17.65,d724aa1e-e06d-4647-9af8-ccad4ae147bf
07ee8709-70b0-4102-bd98-4c43c6d8bd16,result,471.1,d9885c66-2a6f-4a8f-b53a-82a0dcf305e3
3498d35a-ab86-4617-a57d-30d4651941b9,upon,43.49,0e83a170-0ed9-4196-a800-198b65c19bea
6514d5eb-f905-4af0-a9f2-5ec53afa261b,president,844.97,6feeb3b8-ad4d-47f5-aaee-d81898b9111e
1f664ccd-88a9-4851-9661-d4acd3a8009a,bring,190.56,243060db-d7f8-46f6-a18d-5bf0d027ebe3
1991f97a-b486-426e-a1a4-310f8ac641cc,activity,792.03,35561440-1560-4abf-82f8-133aab05a045
5417f2cd-1177-4bab-b562-b22ae8a56dfc,myself,818.74,bb1b5802-8636-4eca-a352-6f9ea4f97588
cef4dffe-a5ca-4a21-8cc0-26df3793e51e,trade,381.03,6a637fae-0974-4a15-b5e2-9f51a691cb03
aebd1ce4-2bfe-4d7e-81d3-2d70d8b480c5,capital,813.23,0f48777b-c14a-45fb-a979-cc634442026a
c17451de-77bc-4e22-99f0-6e5c84359633,friend,26.61,dc5bac32-923d-4b2d-832f-9308bf2f73b9
de666275-0b88-4075-8d16-ae3147e5f31c,business,884.28,958b2243-4fa4-4279-a560-a555c41e19e8
4951582c-609c-4ce8-800c-41ff1eff998c,sort,808.06,fe5ccd2c-1154-4667-b05b-56d3c802d8f8
4cf7bb40-8399-4aa5-a566-b1fa2af2330d,know,251.97,cd82dc4f-dae8-4308-9a7f-ffe3ce6a54be
9425576c-abb6-48a9-b083-52e08d434ff0,care,49.45,ce7f13ff-8e2c-414b-928a-0e79f746b201
31cb51ce-8d8e-468e-a35d-17a8306630e8,movement,405.95,786d4256-7bb7-4891-b0e6-44508fefecb7
4b765f94-9779-4686-be09-c1c891556f4b,fight,853.8,34094deb-fe95-4a5d-9034-ff192c82f330
3f9556b1-4ef1-45af-bdc8-986a9d94094c,once,701.88,de818e46-51e0-4db4-bf7a-ddade1c87206
2a3f02e7-f1b1-4366-a4a6-64e4b89b2ff5,TV,885.33,5329a1aa-40e7-4a3d-8e85-1d4a41b07ed4
80828dd3-9e6e-4c3c-9dcd-b0510c505705,room,16.3,d1a4cdfe-d99c-47a1-9adb-f13212db6f9c
24965275-2d39-4a3f-b209-c66a58e9a87e,chair,264.03,598fb6fa-51a7-4f9a-96ff-54833bce714c
e44aa138-edb2-4ab8-b808-e529fd7e587d,present,110.46,cc7c274d-49d5-49eb-a907-91aa40198492
ac7a153e-ef61-4816-8e9f-9e74afa8b856,agency,491.08,a925b98b-fd4f-4ce8-96ba-2a4265a40777
563deac1-873f-4d17-9db5-5d6d16d0892e,serious,582.6,a2fabcb3-f37f-4eb6-a769-24eb5e76be81
1f7772b7-c193-4ad9-9dd8-02430b30a869,watch,299.17,b6839154-7bda-48f4-87dd-94e8945efa03
0a3ca0be-97ef-4925-b1b3-5c2d73a4228d,executive,958.35,4c71f1c0-7056-49ac-8ddc-1fa460aa0a3a
ca9efc3b-1544-40f4-80be-1727f8d3ca50,student,874.66,471fcbe0-7191-449b-b4bf-52de86d8786c
d920a409-bae7-4921-8241-b504a0b8943f,the,183.91,3689cee3-e9ab-4fe1-9e79-2d85eddb66fb
9dd68433-1172-4503-8405-2aad52f919ee,it,652.94,dca10534-f145-40bd-8f2a-2c204be81db7
3f6032e5-390b-45d7-8e4a-7e003c65ff59,nice,170.22,0b6b68f6-a313-42f8-b1eb-b5ab1353bc7f
b11e55ce-b8be-4abb-8794-788881880522,your,315.71,ba5db66e-209b-460c-8165-72f32ebaf682
3404d9cc-43b6-47db-b113-5d07ddfb5eeb,upon,549.26,07446729-b3ca-469a-8cd0-c87dc86d7425
382f358d-2c20-4cd6-93fc-52ca14510f34,media,559.23,0e960acd-c570-4bad-a2e8-79a83dc8014d
e7f4bd86-25d4-4e2a-bf0b-abe92faa22a6,focus,505.12,a5a00670-8cae-4488-9b77-3a48a2298bc8
ecb47247-da8b-44ab-b0ae-6ec0cabede07,mouth,791.02,3755217a-e365-4192-a2ca-63962d726b0c
8a00b5c8-b92d-44a0-a347-e17c348d2e32,best,528.71,f0c22f54-aea3-4c4a-bba9-3ad67f640798
e2e93367-9d38-4efd-823f-a4895a970071,listen,696.8,203708c8-b06c-42c2-89e1-306f78db6f41
27c51c4b-5537-493b-964d-aa05fe348582,look,402.62,f0746c87-3677-4b01-9e82-8aa7dc0ae781
05c0bbe6-cafe-48f5-ad53-6ca8c14e5285,system,632.59,b9d2041f-4989-41a5-86ea-8b7ac75578a9
1248af7a-90f5-4915-a4bf-54a122d8405c,important,966.86,893d8732-e72c-4ade-8247-6938130aadc8
d17ed00f-bb16-4843-8d3f-328723ccca54,billion,862.33,49b20388-74f6-4e63-ba0b-4769e51ab02d
ffb94892-9630-44a0-aaff-ac9f61cf8166,film,695.24,e87126fc-e71f-498e-bdae-2f17f2ac6ba7
6547150b-6219-4190-8fa6-8b990bfcb99e,structure,924.5,2c294663-72bc-46de-8442-f703992067b6
7083911a-3e61-4ab7-a7b7-aa548a615c0b,break,878.79,046d0084-e3a0-4b2b-bdf1-085f54a55483
152a3b32-e94a-465a-a806-d5b469600d6f,can,630.7,3b774590-9342-4b48-9c5f-b48987808e45
b050cb7e-344c-4e9b-9216-c8461bd214f2,family,397.66,464c1dd4-3c9b-4504-bf7f-bd3927d60d8a
c94861ca-4042-46b0-81cb-fb0c94f413f1,although,561.14,855f53bc-be1d-4a0e-a159-4c2d5ceb76e4
be199c61-719f-4e9f-9f1c-eb0077efa268,owner,871.99,eec13041-f22d-469b-bd30-24ef64bb3d89
beeaa4d2-a80c-4faa-b3a9-f2f2f8ab2be2,north,359.47,cb738ab4-2be4-413f-999c-90239298d176
fa9ebaf3-a530-48f8-959c-2d33ac9ea57f,baby,869.5,5ba05c2a-a478-48a4-82fc-917a34ef3ecd
48021e8f-38cc-4706-8a34-9c9d24cac05a,one,896.71,c7de090c-4959-4172-a748-4f023dec5de1
635aad83-fe79-4b52-b179-2c5b3e02bb5b,agency,709.86,eb9006ff-b5d6-4451-bb1e-3769c5dd31d8
53468f75-f288-406c-93e6-3b9923de3318,peace,98.49,64a055de-fe6b-4c73-b61c-88c78ffa0f5f
d5575608-5b94-438a-9d75-e7beea182ec0,always,960.96,3c692b01-3d12-4ad1-811e-44e7fbb24117
8d39da46-b9a7-49ca-bfa6-fc279ae48e3f,response,430.28,2c2486b0-359b-4d8b-8ee5-9516aeb3c2de
36d324b9-2395-4526-b7b8-d9348552f058,imagine,102.92,4fbe9812-4561-41ea-b54f-7b0e8864d584
ee4038d4-9dbb-4c6e-863c-230294b6eee1,nothing,967.57,57c71d7b-6530-4637-93f0-d8d72d5d27b3
73b4d16e-2efb-48bb-bcd1-450997953028,fast,713.83,29941f39-8625-4c8b-9ab4-d025d4e682b6
9c457528-2d19-4b9b-a5d9-f63ca501f9f7,matter,219.74,e56c1be3-75c3-4a23-ab3f-50d7dea0080e
04e570c9-bfb8-4c12-912b-f870cc71f314,when,787.04,5d0ef888-a339-4090-9b04-e9819053811d
5b86302d-52a1-49b2-89d2-692ece6f8157,measure,499.85,6b480da0-dfd5-4aed-9cb4-56b9f664b1ef
1a1e6b15-1b35-40d5-89ea-35f2e2bd00f2,officer,313.37,788df632-13c9-40d1-bea6-599b1b83a9dc
835a9e11-bf61-49e3-8319-f0e1d6165a4d,more,662.78,016fdd45-bc0f-4fa5-90bc-649b1225880f
ec370a79-d870-4ff5-a2b8-77a6a35c7790,future,644.74,40a513e2-32de-4ba8-b77f-e4c807e0e3a0
b4775c78-19e0-4351-a0e4-ea35c1c5bb87,along,428.12,52016c0f-aad4-485c-b732-3f70bd3cecb6
a52aa3b1-6060-4ff6-979a-02cb37c3ceeb,indicate,252.08,81f9219d-f081-4dcd-a2e7-ba1218287675
3f83672b-a9ae-435f-bbb3-42d7398054fb,in,409.85,087ebde1-39d2-4a5d-8420-713a3005e40a
4e3a8866-b63e-440d-9827-20fa7220f74d,exist,639.63,857e3668-a7b4-44c8-a641-0940bb4ecad2
38e7765b-2be8-457d-8d1c-4311e6d38fb6,garden,570.45,c182294f-4264-4fb4-b22c-d3767284ae8a
96945ad7-b8d4-4582-8f78-f207074d1900,task,576.72,56bf9d8a-e533-4f56-ae10-f6c8a15afe95
3aef43b4-0b0c-41e0-90f1-0fca23c6df00,charge,699.36,3e7143fe-1155-4dbf-bcf6-17e23dbb238a
54e494bb-a7a7-4d16-bd36-fe9b8a2a6212,decide,23.9,5f8f2a01-fe4c-47bd-9ce5-eb6934298f95
61119d51-daf2-4de4-9895-c2286e356d47,second,474.33,67b247ca-68d4-4f60-956f-f535e7722483
f4abbde5-51f5-4773-bf55-5231ed4e776c,the,271.7,dbae6362-1612-433c-bb6b-7d041b5829a2
c5f7d3f2-b404-41c8-b6f4-34cf1c822d8a,campaign,78.4,e898a7f1-3da4-47fb-9e37-470067576497
cdb1f1bd-16c0-4465-bca5-3e2c79934f4c,court,813.83,bd2325c3-0337-429f-8081-31cc45471739
0b18c181-a6c1-444c-879f-ee4236c3e07c,direction,967.66,14d3c1d4-12c0-4283-9f12-45e301b533f5
e184d956-c561-48d8-9790-a6537c0d6073,important,963.64,c2a7dbe1-db16-4f85-8e20-bdfc0b819097
dfa567f2-8dba-4bde-8d4a-8f4aca3c7dfb,size,422.67,b415c6b9-74e2-4310-a51c-f2730efbdb23
f41e93d8-ca8b-4340-8fed-f730ec74e76e,especially,269.63,cdd9796f-e7ae-4e86-bb1d-8ef5728cda5b
789bf7ff-0692-4a53-a976-d2be574a9e12,course,234.58,14975399-0db3-4a39-9b74-13e7cda3b365
79a4d955-cda8-4a47-bf9c-a8f1b6b508eb,former,399.82,768abe8a-ba53-48ae-9f18-ebb7a02cb38c
a19246e1-7250-4e5a-92ea-b5cd43f1e2b0,run,813.75,6bae49b6-fe73-4e17-814e-eb97e37b56fc
6e9190cb-14af-49ed-ac14-05fa931dc7a1,law,561.1,354ddd84-33d1-4f5d-93fc-298500e40b35
741b8975-eed9-46bd-8f81-867faa9ff999,something,59.38,96ced30c-7464-4f90-a283-7e07178006c0
9237ba0c-33c7-446c-a1be-1af35a918c7c,only,440.75,8db70c9f-efa8-4747-af6e-a51e15b007e0
6adfd00c-bafe-45ff-a5c5-6c4c53b12276,trade,609.01,5a8c5c28-9ae6-4194-b8a9-ef20ae8220c6
20d88503-5c1b-444b-85cf-35b2dd4968d9,evening,877.05,bdd6312a-fd9d-4b7b-865a-1816cc3dfe83
763e0d0b-f5c0-4eee-b86c-1f7db4798446,people,820.64,c00c0ae9-cf40-4298-b0f9-ed75fc2097c5
f28a2053-6765-4211-8b84-f728ef483d6f,focus,910.24,212d55ba-a3bb-47b9-a431-88b0b5f3a9fb
2feceff9-27af-4a35-ad34-b843bec6a274,job,113.59,0088dbda-f2fd-4108-abba-b03899234395
01cb498d-ae7e-4073-a5f3-9a28306d6983,themselves,156.79,701a02f1-6bc3-464b-9b58-2a42b01616c0
96012968-3875-44fa-aaec-0ce7cf850717,write,454.97,a11d79b8-c5df-4a0c-984b-3bb678d60155
5abd6631-9255-45b8-88d4-07b4de0d0696,before,680.57,83ca3ea7-66a8-46df-9bd2-282e40f1530f
586c13d9-923f-4b4b-bd25-290a97c1e4e5,old,167.95,58d527b2-6fec-4362-8e42-897eac3cdee2
55dd7933-af61-4cba-b408-1af5b49e127f,her,808.5,d51fb084-0c5b-4853-8053-bad3538f72b0
d745211f-d44f-4266-9557-214c6bf4dbfa,matter,49.58,d6584f05-6b46-4b5b-8486-ae23a5e7a1e5
f6c2c8d8-f0e0-4f42-8b5b-ca75ebd13afd,draw,412.32,1d822a03-dc37-4901-8f95-63a18408f8a4
46e46663-4829-48bb-803e-8cd8a84b4f3a,manage,871.54,10bcbbc2-bc9f-474e-b3c7-5facdc727f3e
3ab358e5-11ad-444c-a3c4-7e1c77546bc8,much,67.48,d56438c8-ce4c-4db7-966c-4e1c25d79bed
84fdc803-4f43-4e8d-a246-11b66d9b4f51,by,927.71,2f82397e-3b2d-412c-9d11-bf1ff5b9a4bb
523c59ea-70e9-4ad7-9580-57ef10c4a882,authority,400.62,a8d6668c-8a59-4174-969c-c8d1a0a8de19
48b8a53a-5c67-46e5-8341-c53b5c07c78f,Democrat,750.75,b4d1412b-8c2e-4e29-a3a4-4e81bc71bd1d
d48af6be-9c14-4d94-a647-f989f679efd1,player,414.49,7ee8f94b-6f2a-4043-aa30-c7d53d0cd0d0
745a1acb-c6c5-4283-9788-149455aac90f,room,661.1,9d01496b-d566-4933-a288-eea5ade12179
ba66972e-3a1a-48da-bfa3-8f6c16d67317,our,712.95,b76ef0e6-69f9-444e-86d2-53fa4006024b
db8ac39c-c353-4642-a7ea-c70bcb67cbf7,argue,929.02,c0dcc0bb-8eed-4204-b173-e3f5d038151d
99e734b5-b258-4cf6-a46b-85ea4a3b3707,factor,836.92,5c8febe4-f6a1-4188-a39e-4b72e52c202d
87fdf28c-19f5-42e2-93c8-cf6d552ca7c3,room,248.46,bdf9c55e-125e-4374-858f-e9303cdbf5c0
d0bc45cb-fcff-412b-a2de-444500f17995,reflect,515.54,21bc6bf6-b55a-4a67-bd22-7edb75c59726
e38a3c82-bd5b-41ad-8d25-0d3f073bbd2a,plan,288.34,6a0d0715-6665-4950-bafc-9cf02630983e
a681d0db-2d6f-4189-a9c3-827bfc813960,agree,713.92,f7742f14-cb38-429a-9f6b-3f374034372f
cf09c475-78fe-4570-aa2e-2a99dca5932f,you,332.77,978e4523-e628-4c1d-97cf-4d7210f5cb91
07715407-6730-4f63-8f6d-40960c765a98,eight,721.64,d5f592b2-25ac-415f-ac0a-322fc35c5509
7e28693c-c989-4b94-ab0e-35f3f6234c45,dog,486.76,99105b20-d883-4f2e-b2ef-4714854538fc
bac3e44a-e997-4893-b690-969835eff3f0,nation,354.16,57a8ce83-7079-4eea-a924-3d4cbbb68bd9
9266ae27-94d8-4c93-b438-44ac5a99359b,ago,402.12,ebfdc0a8-af26-4332-bbd3-8a07f3927dc3
dcb83525-7a96-442d-90cb-0febb0933e4a,light,122.61,920344a0-70f0-4da3-bb9a-60b752f17c9b
c6fdf41e-d96c-4b79-914e-d4d6015d506b,data,807.99,a73ba93e-123d-4cf4-9010-40d5a19cd0b8
6d91777d-9784-4af0-9ec2-4274a4be2d31,I,526.3,2bfb9f1f-4004-4ac2-83c7-4a9a1bc8933c
286c36ed-19c9-4ff8-8187-876fcefbbb53,beat,810.63,51510e8f-cf42-4ff2-a7ce-a77e378795e0
95af3efe-910d-4972-8e8a-8325d1a01dd2,chance,147.16,d26c3f76-e00b-42e6-90a0-f8edac22a952
a080c426-23a1-4fa9-9f59-3c27e25be018,game,615.82,095266dc-68e0-46d8-9ca7-f264fc574508
c91f2691-24cd-4991-8590-2f94e5f53223,ability,584.07,131588b1-2274-47c1-b084-255ea366b54c
0487d43c-fc84-4837-9a5f-e64b3ead3d0e,both,977.99,c2194cd4-a1e1-4a67-bbff-8cd4b2fd007e
88052e0a-655c-4502-b64e-30d2e9ab5412,if,862.79,f80ab58e-3593-4bc5-bafc-e5c060c48e72
0483cf39-81f6-4646-937c-fe95d206c6ba,might,51.71,2ce3cb52-f0c8-436c-9eca-a7141b2d9d2a
9963defe-1dcd-4c69-9de6-eda784160b9e,interview,392.63,8e94873f-b076-4392-8cbc-b027de830811
fd6897f0-2189-4b60-860d-c2e75042b4b7,likely,329.9,d8f3bd6c-326f-4a2a-982c-2dec2bbf896e
