ProductID,ProductName,ProductPrice,BrandID
398013db-3700-4415-a313-e93039f5a355,six,711.53,cf54aa27-71c0-4e38-bb06-bcd437cf016f
dcd43171-ebe1-443f-a8e9-35f47dfae23c,painting,953.54,17d12c35-8831-4b1d-ad8e-28e33e76d771
549303fd-759c-4d50-b1b9-9a9fbf229803,already,387.51,8314907a-d56a-40f1-b791-4378f4f90230
9b669481-59a7-402b-9c34-2f84831fa590,hundred,711.19,48e62079-2b3d-4dbd-b108-9f0dd6bd2e72
65c2cc4d-81c7-484f-b0d9-e0a82940af23,two,452.03,1c08f618-2654-4af0-bf6a-06d78d4178f6
1535c3f1-91fa-46f7-b12f-a9d5b1286832,marriage,684.97,b4240648-3188-418b-a5f4-8779bfead3ad
4211c956-829c-4a44-8dc0-3318f021a1ae,several,146.14,c80b8bfe-5e1b-4623-95f8-5bf748bf8c62
b10c399c-8f6a-4781-91fe-01676a45752f,international,995.13,55946660-b04a-4b97-ab0e-25bb072eced4
ecf7566d-9fb8-4dde-a353-f0a0e4afd285,purpose,555.04,0fa41277-7b84-4006-a33f-4d01d03ed1e9
7a2abf72-ec15-4b0d-83fd-f9734b5c1f83,only,988.28,5f142879-165e-4e29-b1bf-b103f0addc02
b9aadf56-c6ef-4898-937f-cb62f4edec76,total,951.61,ce4ee193-16cc-42bd-8a76-62b0441957db
00935aff-0a19-43a8-9c1b-c986dbb31b8b,likely,835.8,2d9e86b2-d7d6-4bbf-a2d5-b132be685ba6
405c262d-c920-404b-96cb-9c8424fc12f1,article,651.34,b1bfae62-6d56-42eb-ad61-beac840ccade
b7b9800e-b81e-46b1-b41c-1eaeff1fd871,general,88.57,c30236a7-17f9-4d79-9899-84f23871ae9a
ee40fe4a-dbc9-4c9d-9903-deb6afd6d377,animal,835.14,cf5c99e5-6912-4794-b6fa-62115e828959
d1b36794-5c07-4387-8a95-94baeebbcaf6,price,834.78,379734ed-2793-4fbf-9d57-6653e694f044
c422b9cd-58bc-4078-87d8-0bbfbeb21b41,film,520.49,3c7b9666-33b7-4d2d-bbc2-aa759a3ba7f3
c5d790d8-4995-4a15-9587-cb69cd82c264,fine,871.69,410e935a-443d-401a-a7f4-06223d6ecf48
ad51afce-4abd-422d-89fa-98cc4408ac65,keep,418.33,1096ca58-7d3f-47b7-b048-2e599163eb4c
3c58d566-16a5-4e1a-93ab-b7166ff25bbb,mission,741.53,c36fb284-0c83-4ff9-a625-87df6ae04115
4225dfb2-bc00-4f8d-8148-36a7c0a21a45,Republican,121.8,378fe06c-af9a-488c-8902-95e80385cf94
a34b97fc-44e3-4f48-b98b-97eb981324f6,radio,376.45,cb81c77d-fd75-4af5-b526-a1de3b87271d
448fa604-f7c2-4e52-8c43-e6be2b28ae33,indeed,246.7,95e8e97d-1533-41b0-942c-4ce106bfbc99
dac69eda-db98-494d-ba58-7db8953c9caf,service,391.82,6373d05c-31b1-44d7-9a36-d08e79fd8168
d25d7ad7-43cb-49c9-affb-786633b8f1b5,machine,692.86,351ec7a8-c58f-41b4-9dfa-86f7c4002cf6
cab97287-76d3-41c8-a918-4b73cd052eb3,past,92.84,637257d0-8db6-4b9f-9586-2f7197c9991c
ad00ff24-5f68-4c68-872a-056aec03c5b1,step,835.48,cc19c4f2-7dfa-4d25-9977-b903f2e285fc
602b597b-bcd2-46c4-a490-8f450c764c51,list,944.66,d7cc1d7d-128a-4294-aae2-0cc6e27bf291
9237ef4b-0d5e-4bb2-add9-5af41ae0948e,loss,854.29,ebf3baea-b911-4cce-a521-256df28d29fb
e11b3f3d-310d-46ce-ab0b-76395bc156fe,college,655.37,f24d2489-b9da-4c3d-b36f-b94dc6c967d6
833f3049-f0c8-4d3d-9b19-7b5d03756642,seat,494.69,6498eb1e-fe0c-4e24-9702-9daed8520cdf
409e2931-369b-4175-ad9d-de8ba215e3ab,turn,919.73,cf908383-90c4-439a-8605-b09b79b1f609
4df310a2-9b59-4943-83ab-5f6f361627ea,treat,146.58,d9cc14e6-831c-4eb8-ab97-4d7b450ed696
984a16b7-4af1-432b-a058-1824121e526c,building,576.73,345ff02b-044d-47c0-8e79-856499d3c3b0
056f4805-e69d-4d69-8627-8da2c35bb9fa,hear,405.1,7a6fc34b-cf60-496a-8e85-d64ccbace82c
5216a5b1-99ea-461c-8055-6c93a249d540,by,843.68,3d90e6bb-ce28-4e72-842b-52fb2d8039e3
c02552a0-3f49-4fe2-82d0-5d3d61eadfc9,image,999.13,db2491a0-e12c-4239-b1b3-2953d6cab361
8cbf0d77-7f7b-4a5e-829d-3053679f2cef,agency,697.35,a27ff667-47d7-4872-94b6-d7fe99253a15
fc53121d-16b8-4b85-b089-e1af5a33b218,soon,176.95,af39ccb7-4af6-45c9-a003-ba518dff5515
05b32ddc-67c9-4ca0-89cd-dc28ab53361f,course,185.27,4ef55033-cfcb-4ef0-ac61-9cc3b644672f
73e350ad-2bb1-458a-be95-db6d8e9a7360,people,43.88,4d6e87b7-2ba4-4aee-9bf4-0667b5fe1309
22b27ef6-891e-4646-bc2e-2e496e62e01e,decide,426.48,524d9edc-fa0c-4456-bec4-0975eefd5fa0
8b04794d-b3ea-4dfe-b5b1-e8c5fb4a193e,test,734.75,b8b6d703-14a4-4afd-b058-8021ce7cddd3
ccc754c0-810e-4aac-9a99-aff3e40719ea,month,168.85,7221b2d0-e114-4da0-829d-a9e1e5647b6a
1030c2ce-fa36-48cf-8e01-5c923aebcc68,start,201.52,5c68fc2c-698e-48a2-ba4a-71914a387714
7a881c5f-f1b6-4ac1-9fa2-f29fa536e1dc,financial,833.78,fb11cda9-a5d6-4b51-9f9b-5f0b2062bff7
fbe58225-1bd5-4082-b61c-b22212a34915,protect,880.99,2179d9d3-b4b6-4c75-a0e9-e11d0c9b0c48
eac8e74f-085d-4b17-9de7-e4779765715a,state,734.92,b5c53eb0-5e73-4b78-a01e-9010a28978fa
473df7ff-9165-49eb-922a-74915e483538,hour,33.49,805b46c0-53f4-4a6c-aa50-4821e3517540
548bda2d-5a3b-4831-8b75-caf7df235058,number,848.13,bc903ec4-6c17-4b00-bcb7-3dccbb269f59
081f2026-7c0d-4266-a14a-d026432685fa,leave,480.3,904a1d35-84a1-4bc2-a984-64af4862ee78
1e483a79-9754-45dd-9d43-5a79d315080f,far,545.18,fa037056-6a41-4ae9-a06f-25c7221255ce
1a3960dc-2602-4cfd-ba86-9633a32c3ded,sea,390.25,5ed5a093-0d6c-4f2e-a904-d1f24d345cad
e4a3cac3-3fcb-42d5-9512-f268821326cf,pattern,998.06,34ab1f64-54e6-4981-bf49-cbd86688c3ab
d401cd26-b88d-4bce-9346-f3e9c0490fe3,score,769.82,fa0dd6ac-df4c-4195-bf69-89d2b3248fe8
d2aa96cc-7c7d-407a-b519-d10938330f0a,mouth,680.18,42cc1940-9698-475d-bf21-373b61af9b11
072192ba-a37b-4819-abd2-460be5db9831,deep,309.93,98a5537a-1a04-4825-a04a-8271847dd342
ec589c18-08a0-44d1-82ba-f8f4b647c968,school,604.24,c7270b41-2eb9-4e82-908c-1ce0b7412bd4
746544b0-4308-433e-8f58-0030c003ac1a,meet,909.67,dc3880fb-6eb2-4323-b040-0afac07ef548
84f73dd5-156c-4ef9-a4d5-c815af90c070,career,354.6,f5c0e4f8-e115-4223-ac8b-6992e9d7f8a1
3e132c9d-d1fc-46a7-a3ce-5d37b2f5ff8e,nothing,363.06,a4650442-1940-4708-b43b-ba2fcced5bb0
8defd74b-1883-4dea-a541-cc9c728718f7,morning,884.66,19183e00-279b-40cf-ad35-1a19fd70adaf
cb8265ac-eb7d-40d1-a23c-0fe27124d411,compare,316.26,2d84f9b9-0f70-4f15-8979-36ca3c8130ce
a3493b93-061a-4dda-8016-a0a2238a4048,through,776.95,6300f21a-0779-4ffc-89ad-682075c79650
7b9d646b-3424-47ec-88c2-95606bf75489,current,595.37,e50c4669-f6bb-431d-be15-40a224f2cf30
1bbd238e-29f4-4002-b828-6b25d47eb84b,up,488.55,2c60d762-f2f1-46ab-b4c8-d1d8a3f00c51
05b34b48-fb27-4b96-b6bc-4ad735901375,care,39.54,479a532d-48d7-4272-ae1b-c30bdf2894a1
c3944789-c092-4496-a52a-06cbb0ca74cb,reach,239.15,7189de8f-f880-46a0-a9d7-388edd5044f2
149d8c38-cc39-4117-a609-87d645393f05,wonder,247.46,c77cb9b7-7d55-43a1-8652-1472249f7e0e
3c538f4a-f620-421d-bd8a-b353893992d3,hear,933.62,ddad9daa-98b3-49a9-ae9b-9fafdac769d1
24ac9cb9-b7d1-4e81-9a71-d637e7dffcd8,name,672.79,db53ab2f-5c2b-4081-9901-a3cd8aac793e
7baf7a9b-5df7-4851-ab77-8dc0337b9021,finally,871.42,66cf5e2a-9747-4be1-a148-8be415c8e6f0
88c8aabb-c549-4f72-953b-7533003a0e44,let,460.42,924da1bb-beef-4556-8b32-bcfc81b4898a
fbb7eab7-e810-4b77-b4d2-f026e289ffef,state,297.34,e2fd55b3-aa7b-4824-b8c7-03a76b008daa
eea9854d-022c-451d-9b6f-64ad1631533a,throw,997.0,a98b60e4-1c63-4a68-8805-c4721437d6dd
a9532438-9f1c-4748-a3e7-1e0bb8ca099c,rise,743.75,8f0958ec-9cc6-4990-8d95-ee01c13d521e
2e12c1ad-f179-4642-8e81-50e1f33edfcc,create,737.89,24d183a7-8350-4718-a3d4-73ffa187dea5
342e6d83-03f7-4ee6-b33c-0bec00d468ae,at,583.77,d79ecfa3-9ea2-446b-a7b5-6e5ac20dedfd
393dd14b-f0a5-4ae6-b1fd-71c10754607a,fill,710.85,7d9b4e79-dfd0-433f-8eb0-f550f98e7efa
a5e1dcd4-2916-4e0b-a84f-a52b6c2c5e90,direction,531.0,347696db-d687-4753-bce4-4dc20676c5b0
76d9ceb2-f50d-4494-b9a3-f716a0ef7610,group,386.68,de3c0d67-729a-4bf4-b6c9-7bbbf639abef
7bb2a34c-b221-45d0-9e4b-0fd998d71e37,nor,506.98,cdd66e49-0fbb-4694-b9eb-841ef661c293
869bc17b-f7e7-4642-8a4c-f07b7ed5adcc,common,18.29,ca16a41d-77ec-4205-bcd7-cf517434f388
c587dee4-dc1f-4098-a934-a94786d5e6ea,far,537.48,4b4580e2-5c84-4853-95b2-cb3e5ee15752
ef15f822-3621-4b29-80e9-4e9ec4457e70,region,700.37,f0ce2f30-0721-474c-82df-4f80e0c577e8
56d01513-7ed8-4a19-9ac5-48c2e54cd0c2,tax,224.48,e7009dd2-bc0b-47ab-a489-7f12bfcd6ce3
7601b513-d14d-4c66-ba6d-1b105a404bb0,ground,837.38,4c0c4d4f-c86e-4b5d-a25e-d7811097b650
c7209664-fb1d-4e08-b0bd-aa53aceaad9b,money,566.79,28b5333b-1cb1-46a0-a9d5-807e8df41701
25639069-ceb7-4c28-baaf-5a9b5c806072,material,699.87,10393202-b12d-45f6-b895-51c6331f8d57
4e3dd9fa-02cc-44eb-80ba-fcaf7b8b1900,day,283.42,b47469c5-428b-4443-b621-8043b7ef1344
22bfb802-4b42-42bd-9e76-f709b89d6521,type,172.27,cb44c0eb-0d02-4e72-aeb6-500498d07ed5
c9ea7e60-8917-4160-81cc-0f86db42e5a9,behavior,25.81,564194f5-be4a-4042-be0c-037b8ebc2ce9
c81a78d9-4e3a-4827-8e13-828ce99528a7,reach,493.31,d6cd10e0-5062-423d-b223-a5f22fdc3948
ce1f560c-2748-47fd-9dae-6297c249ff40,view,54.49,04735f33-65b6-42c9-9829-5b8fe0659480
58d839b9-2585-44f6-95ae-062fac8e9652,per,998.65,6cc724a6-2de1-487c-865d-965efc3a02e5
f849e889-a31b-416c-a4a9-6db76f464b44,certain,925.88,89403795-4553-4632-83b1-afcc0c0f376a
9b6ec58e-3114-45f3-9f26-f2f06b750624,forget,461.62,27a2a981-c24f-4b06-aa45-95788e97a71d
a5549a6d-654e-4342-9d0e-00163c1a40e1,bar,109.81,600d4463-cd71-4879-b61a-24c2169a9792
86681f03-c58f-4eb4-86b9-a67233f73a8e,study,776.89,00f532b4-e65f-4555-a7e4-f56483bed43e
65834465-5bd0-4019-b4e6-551ba69cf9d0,go,192.24,6d254b48-2c02-4fe5-88bf-1577bf2bf027
ab52929f-a5fd-4a27-a550-8650a0e7b997,firm,492.58,5f247fce-9534-49d2-bea5-7c80f2d70a51
c68e1962-5c4d-4767-8886-3d59dbb9f3e9,management,456.28,2c5acd23-8926-4ee4-9e0e-7a292916b474
f99bfdaf-819e-4b66-91f9-33da821cf9bc,crime,111.17,b0ab8d05-1d45-4813-8e03-b7f17d33c28b
e160bfe0-ad8e-4c79-ad0e-337148ffdf44,happen,522.95,f438300f-72a0-4e8f-baab-4ff581b75d7e
06bf6845-bf48-4f52-bb12-521721e0af7f,book,146.62,178030b0-526f-457b-9553-de63b02f054d
3f47330a-7039-4f46-bd11-22ced43ce3c0,attorney,403.65,ccd7b230-aa05-499a-a4dd-ea435457012e
6a692365-0be6-4ce6-87fa-b0bbcbdb5fd0,best,933.27,d467db3b-6965-4d0e-b0c4-866c81868d28
d0af73dc-501e-415f-89bc-236c3cc11e24,nation,118.29,ace20c23-1d4d-4eb7-bd14-8b593ce72acb
326f84da-d950-432e-a50a-8a6859e70efa,edge,219.36,7d575f3b-b623-4b3f-a9d9-22804e49f900
7c373a79-1a4d-415d-b187-921de9184347,drive,919.81,171f642f-7eae-46f7-82f5-733f45b12f46
9afe406c-da6f-45ff-b574-27ce822cfafd,unit,741.05,f4a693c7-052f-475e-9490-baa6dadce044
f16ea200-bb05-47cc-89bc-52bd3db0e1f8,player,567.33,739dafdf-e54e-4f89-bfa1-9fec7fa0e585
b22c6079-ab78-4a76-8007-d2d68c90dbbc,short,648.82,7755f4ff-f924-458e-bc7c-9f4ccf4f22d1
aa7002ae-abc4-46fb-b6c9-7f41558109b4,trip,493.68,637aba10-0d50-4a33-b59c-7f8790bfadf7
05f00530-47c9-4e24-a852-421ff9a50c4c,answer,139.12,e4fb26b4-e0ca-4d54-bd25-3c355ca595d2
38ec1aeb-de52-4ea5-8887-0fa1df307ef5,him,936.7,7b776f78-bc4e-41fc-b7e5-4f99243f63dc
5a139ab5-2d35-49dc-a568-3e618e510a32,computer,605.88,9a964f9e-39d4-4e67-8b6a-5caf6b8f8534
65655124-e6c9-4313-89ab-1d213d489832,book,900.6,b80414f6-2874-47ca-81c2-fa1b352a2b96
732a2f30-f8ce-42de-a6c3-fddf5017fc68,south,806.25,8a555501-d6f1-4c12-9794-90bddf628270
77dad435-4849-4735-bf0d-44348271d648,blood,255.95,ca1a24ea-ede0-4605-b39b-8c258705f90b
a19ed3ee-871c-47fc-96a3-e61745ee3fc2,western,580.58,7ca19b2e-b543-45dc-bfcd-e8ad6fc18427
3515ecfb-6f35-4b8d-98cf-f3eed029bc5e,from,544.51,23946147-0e04-467e-8699-c2360f604132
c750f4c8-6c46-4107-a408-1d5cd9b1626d,little,924.65,b57d68ea-216d-473b-8267-2bd6dde7603b
a3c38ea0-03e3-4043-b4b8-6aa9a7aef6fc,then,659.97,110bf790-c5c6-4344-8a58-6622ec2a2403
3cb9c175-b6b6-42be-8193-2ef287ee1ab1,here,442.72,9262f249-4686-4ada-9e4f-46c34f8c8f71
e82603f1-3675-4ebb-8cd1-293d0d110701,appear,838.12,2f1cc23a-6dcf-4145-ae86-f5587b4d7f23
cff06d7f-6c8b-4036-a988-9b9d755c7d5a,see,320.12,4cbad8d5-0f0f-404d-b01f-5dc581790e0f
bf472280-e177-47e4-aae3-ca74548804c2,language,295.86,37de67bd-65d5-4b9c-b188-1596bdc781a2
20ee1719-ca68-40cf-a27d-f07d59597459,life,396.18,06f2ed66-9616-48c6-9c3f-22619615c59d
5b5d173f-170f-4e03-96f5-3e5d3cf47ec5,rate,688.02,d0c75c52-4baf-4c45-881e-42a669b9ae05
bfe08e2b-d615-41d6-b326-17a43d85f9ff,challenge,607.86,1ff92a29-2cdb-4be0-aece-407673b21967
9f6f7af0-199e-4360-844d-fd587140cb90,within,444.43,007bce7b-6fc0-41c5-af6e-f949c0b77dcd
9aec1dcf-191a-415b-b4dc-261d749345dc,within,723.99,a121c7aa-d68d-4448-9b99-996b17b31b19
ed942096-3cd0-4f54-b4d4-4d564b0e1a6f,herself,73.41,41119998-683a-4b9e-950e-28974699a387
d077ee1a-f849-4db0-be06-e6fca2210bc2,home,498.27,d317b868-aa04-4f38-b144-7923ca5045a8
977ca89b-2f4f-4df4-ba59-fe4516774c1a,role,958.44,be9bb487-fd5d-4f51-a502-67efc7ccf833
30360251-4cb3-4829-bdbc-38a31063a75a,arm,623.98,ae576617-40e2-4121-93ca-80abbd4fe2bb
f919e5f7-430b-4e5d-8c70-8a8d5cc28374,wife,603.89,5cba32d5-5132-4ba5-b4a8-d6ce8b47a009
d878e3ba-63c5-4109-b4e7-84a44737bfc3,sell,376.89,f5f9f061-e674-43ee-9ee5-cdb16218bcd2
81c3120b-5a75-495f-98b9-1e4bf69dd1bc,artist,344.84,da1dadb0-66f7-4f36-9203-891725a95e7c
9cadfa2d-ce60-47f7-ad0b-d7ea09c544c4,so,478.27,451ac3e6-0459-492d-b288-238c06696a6a
5e7388d9-3798-4545-bf8b-2378e0b6b816,phone,754.82,b42a454a-7d8c-443e-8cb7-d4ba4758c9b0
5198b911-12a4-4685-bbbd-9f5c5f90e6a0,maintain,545.32,f8bc1e75-19f4-434c-82da-21621d93fa6d
8f8914a1-bb39-401e-acc2-9c896954fde5,join,586.5,474e2738-3217-4203-802c-3b53a4bac838
e3ddb9e9-7850-4129-9fb8-9b2cd10ba8bc,discussion,388.99,a00f7aea-704b-48ae-aa5e-e30eb862c170
fca72937-814a-4a98-b080-76c866f67d9d,add,206.57,4bd4a5b7-31b4-49f3-bd4c-3b1de9419fc3
2e55ffc5-c79f-447e-bff8-54a6d8783411,my,334.7,3a2e5d43-722c-45ea-842b-67f23db90116
76d98caf-4d13-4dab-88f7-6984e1d7f068,rock,638.8,79769168-745f-4109-b211-bf295d7ea999
7ee35d69-d44e-4e77-afda-9f72d639e062,would,865.84,51084eb2-2cdd-4002-a814-fa5afef24025
f2187f27-ca2c-4502-a3c9-95c932907099,while,754.99,70820b43-f3d5-4040-941f-b60ddacaa32a
5e8eb7fc-4e82-469a-ad74-2abb829617a0,thousand,523.59,c3e7f178-1188-4719-ac5c-63a790676bc8
9b10e218-0d40-4fe5-870d-fb7dcaf4cba3,one,708.84,2250cc76-393b-408f-9c18-c9265bfddd82
529d7718-ac4e-4675-9fca-71550f825a18,recent,128.55,b940150b-1a24-467d-9381-c60deeb80cc7
555462b1-2429-41f0-a9e0-5d1650c8ebc6,reality,48.16,8922f331-b481-4ec4-b58e-df9255a3c4ee
07077641-2dab-43bc-aa79-b152367a7585,sing,603.46,26ed1c56-527b-4806-96b5-f6fac474c505
454c5fb0-74ee-43b2-90a1-eac07725da54,soon,304.23,fbe17267-c85f-49ac-af5f-4b17d4041364
fbe88175-35ba-473f-95d0-977a1d750fcc,live,924.94,a952109b-324f-4f4c-a3a8-c6170f56c64c
33e8c2d8-22ae-478b-8176-a5a62bc09eda,health,523.15,c80b8bfe-5e1b-4623-95f8-5bf748bf8c62
54f1ae25-b16b-4bb7-9161-a4be0856da55,if,851.33,d99eb7b8-fc79-4f5e-80d0-29b24959f746
ec2bd808-1a13-4d28-aaad-7a0bb056cafc,technology,950.19,1f8584ff-80d9-4e8b-8c48-4b1176de2e6d
e268a1a1-3424-4d6f-bc82-21a557b20b58,small,235.06,ff17d973-67b1-4d57-bb30-9353c759a1bd
9d7756c1-b6b7-4f50-808a-ecef65cf37a6,not,125.33,b82dc1cd-1571-448b-b310-cfe4bf0d9539
bd014d70-f301-4872-9d82-94d0106edcec,every,215.44,096893d5-af2f-4bfd-8a9a-0b896ed406ef
235d8594-088a-44f2-8d9f-7b95491e10c7,kid,251.36,1cdac017-f5ef-4122-851f-e7c77e069f8c
80466b38-c44a-444d-a853-8b1d79a2e651,child,682.13,20a3b20d-c338-48cf-afd1-ef004092d69a
7b4ffe34-c279-416a-bd4a-e22c0960f1fd,kid,411.05,1c0bcfab-ea28-4c3b-89dd-4a6b7c8b82d5
cc26060c-1957-46bf-bd5f-198183af2409,middle,592.14,dfba56b7-bc1d-48cc-b322-7bdb3cf817b9
3c2248b2-a8de-4000-ae1a-51f55afbe36d,particularly,586.37,fe6d5cd4-030b-4e16-8687-f016f491860c
664daa19-f39b-4069-ad52-c6d1dd36fe84,rest,377.76,dca508ca-8093-4915-9e14-c4fffbf1f997
e637acd1-9cea-4538-ad80-e213a4218a4b,bank,355.11,4922e6e8-1b5f-44f4-8b5c-c2bf9f8d1584
fd44a1d8-e614-47da-a4e4-2c8d3d87bc69,find,270.27,b100dfcf-50b0-4f5e-b137-82b0a2e9ca2b
95c06f7f-7c1a-4bff-848c-c07f93fa6773,pick,436.68,99a38abd-be83-40d8-8527-43ac58e36e8a
d62125ac-f9e1-4ac3-9fd6-656649e6e7d4,home,742.09,867e1c00-d57f-411d-bfa0-538a5572b8a9
7837ae1e-ecee-4bd5-b94e-c9b3a28e25d5,focus,119.24,98d27471-b2a2-44fe-8e27-3be7847b1ca4
af2fd245-f099-4296-be60-a0b1f617a65e,watch,15.76,68a6fee2-ba25-4084-8a65-94abff066849
e0b3e28e-6438-4bcc-bb6d-9666681c8fdf,on,106.12,7743f6fa-f30d-4966-af0e-2cc67e4edb30
6b845ce8-23ae-4a75-8f60-77f94d1bbbc2,blood,337.5,92247987-5ec3-44a3-a143-26dd11ba180f
d6b9f3c6-8ad8-4f28-a2f3-cdbfc07bba6c,maintain,454.27,2ff20e9f-4b41-4506-a1e1-bc9c504ade68
e53549bc-063c-472b-a014-f914cf275543,edge,882.66,6b50ae5c-3a32-45b5-9813-8a59f4ec4e6d
8814f77f-4756-4d75-9367-f493e4ea983a,month,263.5,8b5049ee-cf12-46dc-9b04-074d2e7a7a76
1f1acef5-80ff-414f-a26f-f53450e1ae73,whole,913.36,dc588e3a-0b62-4577-8062-d284ac13495c
8a190092-767a-4ed8-9f78-abf33b85b0e4,lose,42.92,63879482-e14f-482a-a252-c94e381ab68b
9af43016-e69f-436d-9a18-a1b06563cc48,build,614.61,5e9ab2de-4146-4a1b-bc4f-1b5fd5fdadc6
b10aac70-fff6-48cf-afe3-855da9673d9f,on,364.16,78dcecdc-aad4-41a3-b945-033d6fd5377a
8b7f341e-1e9f-4e95-af53-d95f0c6f1b96,positive,779.07,250d24ba-a94c-4aa1-835d-6c49e0a10e8d
5dac0555-8528-445c-b15a-c74c6f919cf2,break,353.21,36d99e34-8731-49bc-86ff-cbe307609ca0
e163b798-71ac-4109-9832-ac8b03902440,physical,865.34,04b7f008-11c4-4ff1-bec4-fb45c34801bf
e998c151-4bf7-4f6c-a809-61b11f76620f,choice,628.69,009c817d-86d5-42b7-b503-041f9f26f20c
b7644694-9263-4ddc-bb35-014034bce2af,man,936.29,7755f4ff-f924-458e-bc7c-9f4ccf4f22d1
de00b2ba-62ff-4790-b888-d97d4e23c972,during,97.14,bd020f81-ba85-40bc-b798-6fc93f1d6958
3edc73dd-c2fc-4a63-af70-6d12743d83b9,service,926.91,4176fad2-d9f5-4fba-8afa-40fabe2fe610
eac98965-56d1-4a29-98ca-616a54d09ec3,school,972.66,d73935c2-28d0-48a9-b569-db42be94d896
8b245b0f-fd5e-4b07-9270-73ea8d0b8d15,trip,96.41,c85471db-21fd-456a-9da6-7a97477b9a52
d1d98231-cd78-4b67-9dbe-3eaa315073ab,site,574.99,b165e974-4d6d-4bc1-ae19-8d33d30b80b1
dc7407b6-013d-4873-9235-adc784b0da72,risk,347.74,3e2b09db-ba9f-44e3-8fd6-aac99944d034
c7a61158-8317-4f39-88c2-b0a823f887c7,quickly,728.7,81e44616-e8cb-4e9a-83df-b5cffa99601d
7fa09057-0d22-4710-8c49-efaa5d643811,not,453.95,4fbbbea8-75f2-4aed-96e0-5c4efa0b584c
fca2d5e5-5820-44a3-a5d8-d21090d4a8bc,term,265.37,80a57e43-b382-4dbb-af46-f57f6c345aec
bf73562d-78d2-4db7-b06b-78726c43b51e,well,430.47,8834f557-cf08-4605-9d94-79ebf94c1457
28ed3862-b8d8-49b0-bf57-2c07b1c63428,compare,644.41,85a57cf7-d9d4-49d7-b8f4-0cd6d2a39f7c
ff91165b-b146-4dba-81c2-9501c20b917b,low,197.17,ac276e89-37a8-404f-af1c-c2bfb433629e
f18f6694-85b4-4c4d-be95-578754137bf4,group,775.48,62e9b3b1-6340-4fa0-8d30-aa18b95b6325
7a25634e-fedd-478e-97dd-c9c6631aa1f5,billion,784.66,e9aedfb2-b01a-4415-81cc-9f8206848cc6
4783e028-e32e-4f25-b393-25fd4565074f,perform,984.02,1379aa3b-0974-4d22-bc03-45dd0bc211fd
ad93fc09-4a7b-4c9f-8758-402986b98b93,decide,330.28,ea58208b-4345-4108-8c35-56df51a7a125
4a609db5-a645-4d07-9b2b-1a78291a5257,born,833.57,717a698f-2a24-43c0-aa9d-c743ee099acf
b866b7f9-c110-4ffc-9839-de7554d3f135,of,257.06,8a57b3aa-82e6-45c6-b78b-b4dade9de71f
782ba407-77c0-4b9a-a197-b012f5c01f0b,final,36.32,0ee83fe5-b409-4341-b151-2fd7efc44973
39cc3127-c650-42e1-8b4b-4cd08a9880d1,bank,113.7,937a3b15-ce8a-4821-829b-b6aeea0b67bc
91ca183e-8514-43cf-aadf-05cbcafa6e8f,Democrat,963.7,d0474682-2fe6-4fef-a372-7d04f90fd9e1
0aa2bbb0-1cb8-4010-9076-6751fc68aaa1,it,926.95,01468634-757a-4f52-83f9-26487900b131
33396a30-eeb3-449f-9131-9721a8966e0e,finally,451.73,e5ada4dd-b390-4624-9990-f4afe7786f84
6c5d28f3-e8b8-41f4-9b0d-54a059bfc338,live,928.59,0aae1d5a-26c4-4211-abcf-7dfcbe34764f
f5b0b682-483a-4acf-aae6-b7d416e41253,key,268.88,1bcb9332-fec8-4904-8689-6099a54b80bf
7099d4ac-3ce8-458c-9690-c33344abd4a2,yourself,282.84,2cec695c-c145-4a65-9117-50b90a9d8192
0e486022-e1a7-404d-bd28-30bfdea4fa96,be,373.2,bb02321d-930e-4d0c-b5cc-b0bf3e680a88
65349052-2629-4a0d-a4e9-1ffaeceb2878,account,603.13,3c89565a-3381-4596-a4ce-04a12ace816d
bcf4a48d-13bc-4e85-9ca7-322af923ab2b,rest,427.74,afcff886-07f3-47ae-b65d-5d5d663b074a
4141c472-c327-4bf3-8c7a-b564e51a4234,finally,21.76,7ba1eb2d-5099-43ce-9015-627d43fb9221
347ab5a4-54b5-4efd-9224-165c6c40d933,fight,282.68,7e6e1671-3e17-4fa3-8e58-b928cb9c002c
ef32d05f-57b8-44eb-b02c-bba04bc590e2,break,667.2,32286437-99f3-40de-8154-a4ddea3050cd
92befc42-521f-4017-af60-5331bb9931f1,third,391.22,d0792b98-0609-46a8-a19c-02d60fbea90f
43742403-9092-4d98-a1a0-43ba9c0895c0,own,573.63,318f2e48-c8b9-4c74-b841-92cd20d48c97
be357dbb-59f5-41ce-8965-e12348f7ae22,unit,872.43,c0af6331-aab2-491f-a909-860fca3cffaa
02a7146e-9313-4231-af51-49e686ae5cbb,produce,477.76,3cfe674a-944f-4eac-be1d-bac4caadc80b
b32f04df-9d16-4429-8d13-a8085029a3d7,parent,792.4,54af94bb-6264-4f77-9840-6c056c61ec25
68fd7a88-fdaa-4136-a727-5731e57fddf0,environmental,512.71,0d36b3e3-b15f-468f-88dd-48c563942ec9
23ba898f-570f-4572-ad7c-c39607e29282,former,36.5,7562deb5-042c-4e3b-9d95-2e36d2dc0116
391cbc45-97ae-4be0-83b4-bb04a50bb829,eye,329.15,d3ef360c-b468-4277-9d18-64b01a0e66c6
956c7bbf-7706-4348-8912-57cf24494188,true,208.06,b1df0f09-08ae-4fea-9531-48ae83110ba2
